order_id,customer_id,status,has_discount,net_amount,order_date
57964,7965,VALID,False,1347,2026-06-17
57965,7966,VALID,False,1347,2026-06-17
57966,7967,VALID,False,1347,2026-06-17
57967,7968,VALID,False,1347,2026-06-17
57968,7969,VALID,False,1347,2026-06-17
57969,7970,VALID,False,1347,2026-06-17
57970,7971,VALID,False,1347,2026-06-17
57971,7972,VALID,False,1347,2026-06-17
57972,7973,VALID,False,1347,2026-06-17
57973,7974,VALID,False,1347,2026-06-17
57974,7975,VALID,False,1347,2026-06-17
57975,7976,VALID,False,1347,2026-06-17
57976,7977,VALID,False,1347,2026-06-17
57977,7978,VALID,False,1347,2026-06-17
57978,7979,VALID,False,1347,2026-06-17
57979,7980,VALID,False,1347,2026-06-17
57980,7981,VALID,False,1347,2026-06-17
57981,7982,VALID,False,1347,2026-06-17
57982,7983,VALID,False,1347,2026-06-17
57983,7984,VALID,False,1347,2026-06-17
57984,7985,VALID,False,1347,2026-06-17
57985,7986,VALID,False,1347,2026-06-17
57986,7987,VALID,False,1347,2026-06-17
57987,7988,VALID,False,1347,2026-06-17
57988,7989,VALID,False,1347,2026-06-17
57989,7990,VALID,False,1347,2026-06-17
57990,7991,VALID,False,1347,2026-06-17
57991,7992,VALID,False,1347,2026-06-17
57992,7993,VALID,False,1347,2026-06-17
57993,7994,VALID,False,1347,2026-06-17
57994,7995,VALID,False,1347,2026-06-17
57995,7996,VALID,False,1347,2026-06-17
57996,7997,VALID,False,1347,2026-06-17
57997,7998,VALID,False,1347,2026-06-17
57998,7999,VALID,False,1347,2026-06-17
57999,8000,VALID,False,1347,2026-06-17
58000,8001,VALID,False,1347,2026-06-17
58001,8002,VALID,False,1347,2026-06-17
58002,8003,VALID,False,1347,2026-06-17
58003,8004,VALID,False,1347,2026-06-17
58004,8005,VALID,False,1347,2026-06-17
58005,8006,VALID,False,1347,2026-06-17
58006,8007,VALID,False,1347,2026-06-17
58007,8008,VALID,False,1347,2026-06-17
58008,8009,VALID,False,1347,2026-06-17
58009,8010,VALID,False,1347,2026-06-17
58010,8011,VALID,False,1347,2026-06-17
58011,8012,VALID,False,1347,2026-06-17
58012,8013,VALID,False,1347,2026-06-17
58013,8014,VALID,False,1347,2026-06-17
58014,8015,VALID,False,1347,2026-06-17
58015,8016,VALID,False,1347,2026-06-17
58016,8017,VALID,False,1347,2026-06-17
58017,8018,VALID,False,1347,2026-06-17
58018,8019,VALID,False,1347,2026-06-17
58019,8020,VALID,False,1347,2026-06-17
58020,8021,VALID,False,1347,2026-06-17
58021,8022,VALID,False,1347,2026-06-17
58022,8023,VALID,False,1347,2026-06-17
58023,8024,VALID,False,1347,2026-06-17
58024,8025,VALID,False,1347,2026-06-17
58025,8026,VALID,False,1347,2026-06-17
58026,8027,VALID,False,1347,2026-06-17
58027,8028,VALID,False,1347,2026-06-17
58028,8029,VALID,False,1347,2026-06-17
58029,8030,VALID,False,1347,2026-06-17
58030,8031,VALID,False,1347,2026-06-17
58031,8032,VALID,False,1347,2026-06-17
58032,8033,VALID,False,1347,2026-06-17
58033,8034,VALID,False,1347,2026-06-17
58034,8035,VALID,False,1347,2026-06-17
58035,8036,VALID,False,1347,2026-06-17
58036,8037,VALID,False,1347,2026-06-17
58037,8038,VALID,False,1347,2026-06-17
58038,8039,VALID,False,1347,2026-06-17
58039,8040,VALID,False,1347,2026-06-17
58040,8041,VALID,False,1347,2026-06-17
58041,8042,VALID,False,1347,2026-06-17
58042,8043,VALID,False,1347,2026-06-17
58043,8044,VALID,False,1347,2026-06-17
58044,8045,VALID,False,1347,2026-06-17
58045,8046,VALID,False,1347,2026-06-17
58046,8047,VALID,False,1347,2026-06-17
58047,8048,VALID,False,1347,2026-06-17
58048,8049,VALID,False,1347,2026-06-17
58049,8050,VALID,False,1347,2026-06-17
58050,8051,VALID,False,1347,2026-06-17
58051,8052,VALID,False,1347,2026-06-17
58052,8053,VALID,False,1347,2026-06-17
58053,8054,VALID,False,1347,2026-06-17
58054,8055,VALID,False,1347,2026-06-17
58055,8056,VALID,False,1347,2026-06-17
58056,8057,VALID,False,1347,2026-06-17
58057,8058,VALID,False,1347,2026-06-17
58058,8059,VALID,False,1347,2026-06-17
58059,8060,VALID,False,1347,2026-06-17
58060,8061,VALID,False,1347,2026-06-17
58061,8062,VALID,False,1347,2026-06-17
58062,8063,VALID,False,1347,2026-06-17
58063,8064,VALID,False,1347,2026-06-17
58064,8065,VALID,False,1347,2026-06-17
58065,8066,VALID,False,1347,2026-06-17
58066,8067,VALID,False,1347,2026-06-17
58067,8068,VALID,False,1347,2026-06-17
58068,8069,VALID,False,1347,2026-06-17
58069,8070,VALID,False,1347,2026-06-17
58070,8071,VALID,False,1347,2026-06-17
58071,8072,VALID,False,1347,2026-06-17
58072,8073,VALID,False,1347,2026-06-17
58073,8074,VALID,False,1347,2026-06-17
58074,8075,VALID,False,1347,2026-06-17
58075,8076,VALID,False,1347,2026-06-17
58076,8077,VALID,False,1347,2026-06-17
58077,8078,VALID,False,1347,2026-06-17
58078,8079,VALID,False,1347,2026-06-17
58079,8080,VALID,False,1347,2026-06-17
58080,8081,VALID,False,1347,2026-06-17
58081,8082,VALID,False,1347,2026-06-17
58082,8083,VALID,False,1347,2026-06-17
58083,8084,VALID,False,1347,2026-06-17
58084,8085,VALID,False,1347,2026-06-17
58085,8086,VALID,False,1347,2026-06-17
58086,8087,VALID,False,1347,2026-06-17
58087,8088,VALID,False,1347,2026-06-17
58088,8089,VALID,False,1347,2026-06-17
58089,8090,VALID,False,1347,2026-06-17
58090,8091,VALID,False,1347,2026-06-17
58091,8092,VALID,False,1347,2026-06-17
58092,8093,VALID,False,1347,2026-06-17
58093,8094,VALID,False,1347,2026-06-17
58094,8095,VALID,False,1347,2026-06-17
58095,8096,VALID,False,1347,2026-06-17
58096,8097,VALID,False,1347,2026-06-17
58097,8098,VALID,False,1347,2026-06-17
58098,8099,VALID,False,1347,2026-06-17
58099,8100,VALID,False,1347,2026-06-17
58100,8101,VALID,False,1347,2026-06-17
58101,8102,VALID,False,1347,2026-06-17
58102,8103,VALID,False,1347,2026-06-17
58103,8104,VALID,False,1347,2026-06-17
58104,8105,VALID,False,1347,2026-06-17
58105,8106,VALID,False,1347,2026-06-17
58106,8107,VALID,False,1347,2026-06-17
58107,8108,VALID,False,1347,2026-06-17
58108,8109,VALID,False,1347,2026-06-17
58109,8110,VALID,False,1347,2026-06-17
58110,8111,VALID,False,1347,2026-06-17
58111,8112,VALID,False,1347,2026-06-17
58112,8113,VALID,False,1347,2026-06-17
58113,8114,VALID,False,1347,2026-06-17
58114,8115,VALID,False,1347,2026-06-17
58115,8116,VALID,False,1347,2026-06-17
58116,8117,VALID,False,1347,2026-06-17
58117,8118,VALID,False,1347,2026-06-17
58118,8119,VALID,False,1347,2026-06-17
58119,8120,VALID,False,1347,2026-06-17
58120,8121,VALID,False,1347,2026-06-17
58121,8122,VALID,False,1347,2026-06-17
58122,8123,VALID,False,1347,2026-06-17
58123,8124,VALID,False,1347,2026-06-17
58124,8125,VALID,False,1347,2026-06-17
58125,8126,VALID,False,1347,2026-06-17
58126,8127,VALID,False,1347,2026-06-17
58127,8128,VALID,False,1347,2026-06-17
58128,8129,VALID,False,1347,2026-06-17
58129,8130,VALID,False,1347,2026-06-17
58130,8131,VALID,False,1347,2026-06-17
58131,8132,VALID,False,1347,2026-06-17
58132,8133,VALID,False,1347,2026-06-17
58133,8134,VALID,False,1347,2026-06-17
58134,8135,VALID,False,1347,2026-06-17
58135,8136,VALID,False,1347,2026-06-17
58136,8137,VALID,False,1347,2026-06-17
58137,8138,VALID,False,1347,2026-06-17
58138,8139,VALID,False,1347,2026-06-17
58139,8140,VALID,False,1347,2026-06-17
58140,8141,VALID,False,1347,2026-06-17
58141,8142,VALID,False,1347,2026-06-17
58142,8143,VALID,False,1347,2026-06-17
58143,8144,VALID,False,1347,2026-06-17
58144,8145,VALID,False,1347,2026-06-17
58145,8146,VALID,False,1347,2026-06-17
58146,8147,VALID,False,1347,2026-06-17
58147,8148,VALID,False,1347,2026-06-17
58148,8149,VALID,False,1347,2026-06-17
58149,8150,VALID,False,1347,2026-06-17
58150,8151,VALID,False,1347,2026-06-17
58151,8152,VALID,False,1347,2026-06-17
58152,8153,VALID,False,1347,2026-06-17
58153,8154,VALID,False,1347,2026-06-17
58154,8155,VALID,False,1347,2026-06-17
58155,8156,VALID,False,1347,2026-06-17
58156,8157,VALID,False,1347,2026-06-17
58157,8158,VALID,False,1347,2026-06-17
58158,8159,VALID,False,1347,2026-06-17
58159,8160,VALID,False,1347,2026-06-17
58160,8161,VALID,False,1347,2026-06-17
58161,8162,VALID,False,1347,2026-06-17
58162,8163,VALID,False,1347,2026-06-17
58163,8164,VALID,False,1347,2026-06-17
58164,8165,VALID,False,1347,2026-06-17
58165,8166,VALID,False,1347,2026-06-17
58166,8167,VALID,False,1347,2026-06-17
58167,8168,VALID,False,1347,2026-06-17
58168,8169,VALID,False,1347,2026-06-17
58169,8170,VALID,False,1347,2026-06-17
58170,8171,VALID,False,1347,2026-06-17
58171,8172,VALID,False,1347,2026-06-17
58172,8173,VALID,False,1347,2026-06-17
58173,8174,VALID,False,1347,2026-06-17
58174,8175,VALID,False,1347,2026-06-17
58175,8176,VALID,False,1347,2026-06-17
58176,8177,VALID,False,1347,2026-06-17
58177,8178,VALID,False,1347,2026-06-17
58178,8179,VALID,False,1347,2026-06-17
58179,8180,VALID,False,1347,2026-06-17
58180,8181,VALID,False,1347,2026-06-17
58181,8182,VALID,False,1347,2026-06-17
58182,8183,VALID,False,1347,2026-06-17
58183,8184,VALID,False,1347,2026-06-17
58184,8185,VALID,False,1347,2026-06-17
58185,8186,VALID,False,1347,2026-06-17
58186,8187,VALID,False,1347,2026-06-17
58187,8188,VALID,False,1347,2026-06-17
58188,8189,VALID,False,1347,2026-06-17
58189,8190,VALID,False,1347,2026-06-17
58190,8191,VALID,False,1347,2026-06-17
58191,8192,VALID,False,1347,2026-06-17
58192,8193,VALID,False,1347,2026-06-17
58193,8194,VALID,False,1347,2026-06-17
58194,8195,VALID,False,1347,2026-06-17
58195,8196,VALID,False,1347,2026-06-17
58196,8197,VALID,False,1347,2026-06-17
58197,8198,VALID,False,1347,2026-06-17
58198,8199,VALID,False,1347,2026-06-17
58199,8200,VALID,False,1347,2026-06-17
58200,8201,VALID,False,1347,2026-06-17
58201,8202,VALID,False,1347,2026-06-17
58202,8203,VALID,False,1347,2026-06-17
58203,8204,VALID,False,1347,2026-06-17
58204,8205,VALID,False,1347,2026-06-17
58205,8206,VALID,False,1347,2026-06-17
58206,8207,VALID,False,1347,2026-06-17
58207,8208,VALID,False,1347,2026-06-17
58208,8209,VALID,False,1347,2026-06-17
58209,8210,VALID,False,1347,2026-06-17
58210,8211,VALID,False,1347,2026-06-17
58211,8212,VALID,False,1347,2026-06-17
58212,8213,VALID,False,1347,2026-06-17
58213,8214,VALID,False,1347,2026-06-17
58214,8215,VALID,False,1347,2026-06-17
58215,8216,VALID,False,1347,2026-06-17
58216,8217,VALID,False,1347,2026-06-17
58217,8218,VALID,False,1347,2026-06-17
58218,8219,VALID,False,1347,2026-06-17
58219,8220,VALID,False,1347,2026-06-17
58220,8221,VALID,False,1347,2026-06-17
58221,8222,VALID,False,1347,2026-06-17
58222,8223,VALID,False,1347,2026-06-17
58223,8224,VALID,False,1347,2026-06-17
58224,8225,VALID,False,1347,2026-06-17
58225,8226,VALID,False,1347,2026-06-17
58226,8227,VALID,False,1347,2026-06-17
58227,8228,VALID,False,1347,2026-06-17
58228,8229,VALID,False,1347,2026-06-17
58229,8230,VALID,False,1347,2026-06-17
58230,8231,VALID,False,1347,2026-06-17
58231,8232,VALID,False,1347,2026-06-17
58232,8233,VALID,False,1347,2026-06-17
58233,8234,VALID,False,1347,2026-06-17
58234,8235,VALID,False,1347,2026-06-17
58235,8236,VALID,False,1347,2026-06-17
58236,8237,VALID,False,1347,2026-06-17
58237,8238,VALID,False,1347,2026-06-17
58238,8239,VALID,False,1347,2026-06-17
58239,8240,VALID,False,1347,2026-06-17
58240,8241,VALID,False,1347,2026-06-17
58241,8242,VALID,False,1347,2026-06-17
58242,8243,VALID,False,1347,2026-06-17
58243,8244,VALID,False,1347,2026-06-17
58244,8245,VALID,False,1347,2026-06-17
58245,8246,VALID,False,1347,2026-06-17
58246,8247,VALID,False,1347,2026-06-17
58247,8248,VALID,False,1347,2026-06-17
58248,8249,VALID,False,1347,2026-06-17
58249,8250,VALID,False,1347,2026-06-17
58250,8251,VALID,False,1347,2026-06-17
58251,8252,VALID,False,1347,2026-06-17
58252,8253,VALID,False,1347,2026-06-17
58253,8254,VALID,False,1347,2026-06-17
58254,8255,VALID,False,1347,2026-06-17
58255,8256,VALID,False,1347,2026-06-17
58256,8257,VALID,False,1347,2026-06-17
58257,8258,VALID,False,1347,2026-06-17
58258,8259,VALID,False,1347,2026-06-17
58259,8260,VALID,False,1347,2026-06-17
58260,8261,VALID,False,1347,2026-06-17
58261,8262,VALID,False,1347,2026-06-17
58262,8263,VALID,False,1347,2026-06-17
58263,8264,VALID,False,1347,2026-06-17
58264,8265,VALID,False,1347,2026-06-17
58265,8266,VALID,False,1347,2026-06-17
58266,8267,VALID,False,1347,2026-06-17
58267,8268,VALID,False,1347,2026-06-17
58268,8269,VALID,False,1347,2026-06-17
58269,8270,VALID,False,1347,2026-06-17
58270,8271,VALID,False,1347,2026-06-17
58271,8272,VALID,False,1347,2026-06-17
58272,8273,VALID,False,1347,2026-06-17
58273,8274,VALID,False,1347,2026-06-17
58274,8275,VALID,False,1347,2026-06-17
58275,8276,VALID,False,1347,2026-06-17
58276,8277,VALID,False,1347,2026-06-17
58277,8278,VALID,False,1347,2026-06-17
58278,8279,VALID,False,1347,2026-06-17
58279,8280,VALID,False,1347,2026-06-17
58280,8281,VALID,False,1347,2026-06-17
58281,8282,VALID,False,1347,2026-06-17
58282,8283,VALID,False,1347,2026-06-17
58283,8284,VALID,False,1347,2026-06-17
58284,8285,VALID,False,1347,2026-06-17
58285,8286,VALID,False,1347,2026-06-17
58286,8287,VALID,False,1347,2026-06-17
58287,8288,VALID,False,1347,2026-06-17
58288,8289,VALID,False,1347,2026-06-17
58289,8290,VALID,False,1347,2026-06-17
58290,8291,VALID,False,1347,2026-06-17
58291,8292,VALID,False,1347,2026-06-17
58292,8293,VALID,False,1347,2026-06-17
58293,8294,VALID,False,1347,2026-06-17
58294,8295,VALID,False,1347,2026-06-17
58295,8296,VALID,False,1347,2026-06-17
58296,8297,VALID,False,1347,2026-06-17
58297,8298,VALID,False,1347,2026-06-17
58298,8299,VALID,False,1347,2026-06-17
58299,8300,VALID,False,1347,2026-06-17
58300,8301,VALID,False,1347,2026-06-17
58301,8302,VALID,False,1347,2026-06-17
58302,8303,VALID,False,1347,2026-06-17
58303,8304,VALID,False,1347,2026-06-17
58304,8305,VALID,False,1347,2026-06-17
58305,8306,VALID,False,1347,2026-06-17
58306,8307,VALID,False,1347,2026-06-17
58307,8308,VALID,False,1347,2026-06-17
58308,8309,VALID,False,1347,2026-06-17
58309,8310,VALID,False,1347,2026-06-17
58310,8311,VALID,False,1347,2026-06-17
58311,8312,VALID,False,1347,2026-06-17
58312,8313,VALID,False,1347,2026-06-17
58313,8314,VALID,False,1347,2026-06-17
58314,8315,VALID,False,1347,2026-06-17
58315,8316,VALID,False,1347,2026-06-17
58316,8317,VALID,False,1347,2026-06-17
58317,8318,VALID,False,1347,2026-06-17
58318,8319,VALID,False,1347,2026-06-17
58319,8320,VALID,False,1347,2026-06-17
58320,8321,VALID,False,1347,2026-06-17
58321,8322,VALID,False,1347,2026-06-17
58322,8323,VALID,False,1347,2026-06-17
58323,8324,VALID,False,1347,2026-06-17
58324,8325,VALID,False,1347,2026-06-17
58325,8326,VALID,False,1347,2026-06-17
58326,8327,VALID,False,1347,2026-06-17
58327,8328,VALID,False,1347,2026-06-17
58328,8329,VALID,False,1347,2026-06-17
58329,8330,VALID,False,1347,2026-06-17
58330,8331,VALID,False,1347,2026-06-17
58331,8332,VALID,False,1347,2026-06-17
58332,8333,VALID,False,1347,2026-06-17
58333,8334,VALID,False,1347,2026-06-17
58334,8335,VALID,False,1347,2026-06-17
58335,8336,VALID,False,1347,2026-06-17
58336,8337,VALID,False,1347,2026-06-17
58337,8338,VALID,False,1347,2026-06-17
58338,8339,VALID,False,1347,2026-06-17
58339,8340,VALID,False,1347,2026-06-17
58340,8341,VALID,False,1347,2026-06-17
58341,8342,VALID,False,1347,2026-06-17
58342,8343,VALID,False,1347,2026-06-17
58343,8344,VALID,False,1347,2026-06-17
58344,8345,VALID,False,1347,2026-06-17
58345,8346,VALID,False,1347,2026-06-17
58346,8347,VALID,False,1347,2026-06-17
58347,8348,VALID,False,1347,2026-06-17
58348,8349,VALID,False,1347,2026-06-17
58349,8350,VALID,False,1347,2026-06-17
58350,8351,VALID,False,1347,2026-06-17
58351,8352,VALID,False,1347,2026-06-17
58352,8353,VALID,False,1347,2026-06-17
58353,8354,VALID,False,1347,2026-06-17
58354,8355,VALID,False,1347,2026-06-17
58355,8356,VALID,False,1347,2026-06-17
58356,8357,VALID,False,1347,2026-06-17
58357,8358,VALID,False,1347,2026-06-17
58358,8359,VALID,False,1347,2026-06-17
58359,8360,VALID,False,1347,2026-06-17
58360,8361,VALID,False,1347,2026-06-17
58361,8362,VALID,False,1347,2026-06-17
58362,8363,VALID,False,1347,2026-06-17
58363,8364,VALID,False,1347,2026-06-17
58364,8365,VALID,False,1347,2026-06-17
58365,8366,VALID,False,1347,2026-06-17
58366,8367,VALID,False,1347,2026-06-17
58367,8368,VALID,False,1347,2026-06-17
58368,8369,VALID,False,1347,2026-06-17
58369,8370,VALID,False,1347,2026-06-17
58370,8371,VALID,False,1347,2026-06-17
58371,8372,VALID,False,1347,2026-06-17
58372,8373,VALID,False,1347,2026-06-17
58373,8374,VALID,False,1347,2026-06-17
58374,8375,VALID,False,1347,2026-06-17
58375,8376,VALID,False,1347,2026-06-17
58376,8377,VALID,False,1347,2026-06-17
58377,8378,VALID,False,1347,2026-06-17
58378,8379,VALID,False,1347,2026-06-17
58379,8380,VALID,False,1347,2026-06-17
58380,8381,VALID,False,1347,2026-06-17
58381,8382,VALID,False,1347,2026-06-17
58382,8383,VALID,False,1347,2026-06-17
58383,8384,VALID,False,1347,2026-06-17
58384,8385,VALID,False,1347,2026-06-17
58385,8386,VALID,False,1347,2026-06-17
58386,8387,VALID,False,1347,2026-06-17
58387,8388,VALID,False,1347,2026-06-17
58388,8389,VALID,False,1347,2026-06-17
58389,8390,VALID,False,1347,2026-06-17
58390,8391,VALID,False,1347,2026-06-17
58391,8392,VALID,False,1347,2026-06-17
58392,8393,VALID,False,1347,2026-06-17
58393,8394,VALID,False,1347,2026-06-17
58394,8395,VALID,False,1347,2026-06-17
58395,8396,VALID,False,1347,2026-06-17
58396,8397,VALID,False,1347,2026-06-17
58397,8398,VALID,False,1347,2026-06-17
58398,8399,VALID,False,1347,2026-06-17
58399,8400,VALID,False,1347,2026-06-17
58400,8401,VALID,False,1347,2026-06-17
58401,8402,VALID,False,1347,2026-06-17
58402,8403,VALID,False,1347,2026-06-17
58403,8404,VALID,False,1347,2026-06-17
58404,8405,VALID,False,1347,2026-06-17
58405,8406,VALID,False,1347,2026-06-17
58406,8407,VALID,False,1347,2026-06-17
58407,8408,VALID,False,1347,2026-06-17
58408,8409,VALID,False,1347,2026-06-17
58409,8410,VALID,False,1347,2026-06-17
58410,8411,VALID,False,1347,2026-06-17
58411,8412,VALID,False,1347,2026-06-17
58412,8413,VALID,False,1347,2026-06-17
58413,8414,VALID,False,1347,2026-06-17
58414,8415,VALID,False,1347,2026-06-17
58415,8416,VALID,False,1347,2026-06-17
58416,8417,VALID,False,1347,2026-06-17
58417,8418,VALID,False,1347,2026-06-17
58418,8419,VALID,False,1347,2026-06-17
58419,8420,VALID,False,1347,2026-06-17
58420,8421,VALID,False,1347,2026-06-17
58421,8422,VALID,False,1347,2026-06-17
58422,8423,VALID,False,1347,2026-06-17
58423,8424,VALID,False,1347,2026-06-17
58424,8425,VALID,False,1347,2026-06-17
58425,8426,VALID,False,1347,2026-06-17
58426,8427,VALID,False,1347,2026-06-17
58427,8428,VALID,False,1347,2026-06-17
58428,8429,VALID,False,1347,2026-06-17
58429,8430,VALID,False,1347,2026-06-17
58430,8431,VALID,False,1347,2026-06-17
58431,8432,VALID,False,1347,2026-06-17
58432,8433,VALID,False,1347,2026-06-17
58433,8434,VALID,False,1347,2026-06-17
58434,8435,VALID,False,1347,2026-06-17
58435,8436,VALID,False,1347,2026-06-17
58436,8437,VALID,False,1347,2026-06-17
58437,8438,VALID,False,1347,2026-06-17
58438,8439,VALID,False,1347,2026-06-17
58439,8440,VALID,False,1347,2026-06-17
58440,8441,VALID,False,1347,2026-06-17
58441,8442,VALID,False,1347,2026-06-17
58442,8443,VALID,False,1347,2026-06-17
58443,8444,VALID,False,1347,2026-06-17
58444,8445,VALID,False,1347,2026-06-17
58445,8446,VALID,False,1347,2026-06-17
58446,8447,VALID,False,1347,2026-06-17
58447,8448,VALID,False,1347,2026-06-17
58448,8449,VALID,False,1347,2026-06-17
58449,8450,VALID,False,1347,2026-06-17
58450,8451,VALID,False,1347,2026-06-17
58451,8452,VALID,False,1347,2026-06-17
58452,8453,VALID,False,1347,2026-06-17
58453,8454,VALID,False,1347,2026-06-17
